# [1]Indel length	[2]Count
-60	2539
-59	43
-58	108
-57	63
-56	121
-55	62
-54	112
-53	53
-52	147
-51	78
-50	158
-49	143
-48	190
-47	111
-46	146
-45	135
-44	212
-43	115
-42	236
-41	158
-40	393
-39	179
-38	312
-37	198
-36	425
-35	260
-34	445
-33	289
-32	671
-31	328
-30	780
-29	377
-28	975
-27	517
-26	934
-25	699
-24	1602
-23	646
-22	1343
-21	839
-20	2564
-19	992
-18	2286
-17	1219
-16	3896
-15	2409
-14	3696
-13	2225
-12	7749
-11	2840
-10	7899
-9	4319
-8	13874
-7	5624
-6	16436
-5	15471
-4	51151
-3	35485
-2	93392
-1	233442
1	237061
2	92922
3	33610
4	48999
5	14469
6	15931
7	5260
8	13740
9	4189
10	7483
11	2653
12	7450
13	1925
14	3463
15	2312
16	3702
17	1128
18	2205
19	924
20	2603
21	793
22	1226
23	623
24	1511
25	607
26	855
27	512
28	918
29	326
30	792
31	343
32	578
33	246
34	377
35	286
36	430
37	225
38	269
39	193
40	355
41	141
42	208
43	120
44	183
45	115
46	158
47	113
48	184
49	117
50	137
51	95
52	138
53	90
54	122
55	89
56	104
57	60
58	90
59	74
60	2870
