# [1]Indel length	[2]Count
-60	2409
-59	41
-58	78
-57	47
-56	112
-55	56
-54	128
-53	61
-52	107
-51	85
-50	162
-49	158
-48	200
-47	115
-46	150
-45	126
-44	197
-43	111
-42	232
-41	140
-40	365
-39	168
-38	306
-37	196
-36	420
-35	241
-34	412
-33	259
-32	597
-31	306
-30	752
-29	385
-28	942
-27	511
-26	912
-25	673
-24	1458
-23	633
-22	1211
-21	788
-20	2453
-19	960
-18	2245
-17	1190
-16	3713
-15	2327
-14	3491
-13	2096
-12	7512
-11	2719
-10	7675
-9	4145
-8	13290
-7	5386
-6	16142
-5	15010
-4	49751
-3	34389
-2	90725
-1	226950
1	228645
2	88870
3	32332
4	47406
5	13699
6	15433
7	4944
8	13053
9	3826
10	7056
11	2449
12	7292
13	1742
14	3194
15	2163
16	3543
17	1016
18	2004
19	811
20	2395
21	784
22	1087
23	569
24	1450
25	629
26	797
27	435
28	855
29	295
30	671
31	252
32	535
33	234
34	367
35	248
36	403
37	188
38	226
39	166
40	291
41	130
42	202
43	125
44	161
45	146
46	147
47	97
48	189
49	112
50	135
51	84
52	127
53	80
54	106
55	73
56	100
57	54
58	84
59	66
60	2595
