# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.57
-58	0.55
-57	0.54
-56	0.63
-55	0.58
-54	0.58
-53	0.57
-52	0.59
-51	0.55
-50	0.58
-49	0.54
-48	0.56
-47	0.62
-46	0.61
-45	0.55
-44	0.61
-43	0.61
-42	0.62
-41	0.59
-40	0.59
-39	0.58
-38	0.62
-37	0.62
-36	0.65
-35	0.59
-34	0.61
-33	0.60
-32	0.64
-31	0.62
-30	0.63
-29	0.62
-28	0.63
-27	0.62
-26	0.66
-25	0.62
-24	0.63
-23	0.63
-22	0.63
-21	0.64
-20	0.61
-19	0.64
-18	0.64
-17	0.65
-16	0.62
-15	0.62
-14	0.64
-13	0.66
-12	0.62
-11	0.64
-10	0.62
-9	0.65
-8	0.61
-7	0.65
-6	0.62
-5	0.63
-4	0.62
-3	0.63
-2	0.64
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.60
8	0.58
9	0.59
10	0.56
11	0.59
12	0.57
13	0.59
14	0.56
15	0.57
16	0.57
17	0.60
18	0.56
19	0.62
20	0.55
21	0.59
22	0.55
23	0.60
24	0.57
25	0.56
26	0.57
27	0.61
28	0.59
29	0.62
30	0.58
31	0.64
32	0.60
33	0.61
34	0.58
35	0.56
36	0.59
37	0.64
38	0.57
39	0.61
40	0.57
41	0.68
42	0.62
43	0.58
44	0.59
45	0.61
46	0.59
47	0.61
48	0.58
49	0.62
50	0.64
51	0.63
52	0.61
53	0.63
54	0.66
55	0.59
56	0.62
57	0.66
58	0.60
59	0.66
60	0.63
