# [1]Indel length	[2]Count
-60	2513
-59	40
-58	88
-57	61
-56	112
-55	61
-54	128
-53	58
-52	122
-51	71
-50	155
-49	152
-48	191
-47	90
-46	147
-45	140
-44	207
-43	125
-42	240
-41	132
-40	366
-39	188
-38	306
-37	212
-36	444
-35	275
-34	400
-33	270
-32	653
-31	312
-30	787
-29	394
-28	979
-27	489
-26	937
-25	707
-24	1538
-23	611
-22	1288
-21	768
-20	2527
-19	955
-18	2185
-17	1217
-16	3892
-15	2462
-14	3747
-13	2078
-12	7713
-11	2796
-10	7739
-9	4352
-8	13651
-7	5588
-6	16313
-5	15303
-4	50617
-3	34973
-2	92735
-1	232080
1	235003
2	92040
3	33190
4	48514
5	14142
6	16151
7	5247
8	13854
9	4064
10	7451
11	2587
12	7460
13	1858
14	3298
15	2239
16	3638
17	1045
18	2092
19	877
20	2481
21	781
22	1174
23	578
24	1504
25	697
26	817
27	456
28	853
29	335
30	676
31	291
32	612
33	241
34	395
35	250
36	427
37	201
38	245
39	171
40	362
41	129
42	209
43	113
44	192
45	125
46	162
47	88
48	169
49	115
50	153
51	65
52	123
53	82
54	109
55	72
56	101
57	62
58	67
59	53
60	2597
