# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.61
-58	0.55
-57	0.50
-56	0.56
-55	0.59
-54	0.64
-53	0.61
-52	0.61
-51	0.60
-50	0.59
-49	0.56
-48	0.61
-47	0.56
-46	0.57
-45	0.61
-44	0.64
-43	0.61
-42	0.63
-41	0.63
-40	0.61
-39	0.61
-38	0.66
-37	0.60
-36	0.64
-35	0.60
-34	0.65
-33	0.62
-32	0.66
-31	0.63
-30	0.64
-29	0.64
-28	0.63
-27	0.62
-26	0.65
-25	0.64
-24	0.65
-23	0.63
-22	0.65
-21	0.65
-20	0.63
-19	0.65
-18	0.65
-17	0.67
-16	0.64
-15	0.64
-14	0.64
-13	0.67
-12	0.63
-11	0.67
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.63
8	0.60
9	0.63
10	0.59
11	0.64
12	0.59
13	0.62
14	0.59
15	0.60
16	0.59
17	0.64
18	0.58
19	0.64
20	0.61
21	0.64
22	0.59
23	0.65
24	0.61
25	0.62
26	0.61
27	0.67
28	0.59
29	0.64
30	0.60
31	0.64
32	0.60
33	0.62
34	0.61
35	0.58
36	0.60
37	0.67
38	0.63
39	0.66
40	0.64
41	0.68
42	0.64
43	0.65
44	0.62
45	0.62
46	0.62
47	0.71
48	0.66
49	0.64
50	0.59
51	0.68
52	0.63
53	0.69
54	0.66
55	0.61
56	0.61
57	0.66
58	0.62
59	0.70
60	0.66
