# [1]Indel length	[2]Count
-60	2551
-59	53
-58	74
-57	68
-56	110
-55	64
-54	137
-53	59
-52	111
-51	81
-50	154
-49	144
-48	187
-47	113
-46	157
-45	125
-44	217
-43	116
-42	222
-41	140
-40	392
-39	191
-38	314
-37	232
-36	487
-35	260
-34	411
-33	274
-32	678
-31	328
-30	769
-29	349
-28	928
-27	513
-26	907
-25	710
-24	1551
-23	653
-22	1324
-21	852
-20	2580
-19	1011
-18	2368
-17	1209
-16	3870
-15	2361
-14	3722
-13	2132
-12	7842
-11	2852
-10	7846
-9	4388
-8	13881
-7	5611
-6	16670
-5	15502
-4	51784
-3	35883
-2	94492
-1	235621
1	239775
2	93200
3	34020
4	49293
5	14443
6	16224
7	5265
8	13578
9	4039
10	7550
11	2528
12	7413
13	1878
14	3439
15	2199
16	3700
17	1140
18	2212
19	872
20	2486
21	771
22	1186
23	577
24	1450
25	632
26	809
27	457
28	901
29	318
30	681
31	307
32	485
33	240
34	337
35	248
36	404
37	190
38	249
39	146
40	291
41	128
42	198
43	132
44	173
45	122
46	146
47	108
48	178
49	118
50	126
51	83
52	136
53	75
54	108
55	81
56	85
57	54
58	99
59	63
60	2430
