# [1]Indel length	[2]Count
-60	2421
-59	40
-58	92
-57	59
-56	105
-55	57
-54	121
-53	66
-52	121
-51	85
-50	160
-49	158
-48	196
-47	124
-46	157
-45	124
-44	204
-43	120
-42	203
-41	153
-40	387
-39	178
-38	298
-37	216
-36	461
-35	247
-34	404
-33	264
-32	646
-31	343
-30	757
-29	372
-28	939
-27	484
-26	916
-25	690
-24	1470
-23	629
-22	1324
-21	823
-20	2503
-19	962
-18	2188
-17	1213
-16	3806
-15	2370
-14	3663
-13	2089
-12	7595
-11	2738
-10	7828
-9	4348
-8	13626
-7	5485
-6	16108
-5	15043
-4	50368
-3	34844
-2	91203
-1	228951
1	232755
2	90289
3	33062
4	48035
5	13997
6	15793
7	5186
8	13447
9	4003
10	7433
11	2559
12	7262
13	1855
14	3182
15	2217
16	3670
17	1061
18	2110
19	855
20	2426
21	736
22	1173
23	587
24	1492
25	666
26	828
27	465
28	925
29	319
30	750
31	305
32	568
33	246
34	337
35	286
36	416
37	212
38	252
39	161
40	355
41	135
42	207
43	132
44	177
45	140
46	150
47	108
48	193
49	105
50	126
51	74
52	153
53	84
54	110
55	67
56	99
57	61
58	82
59	63
60	2734
