# [1]Indel length	[2]Count
-60	2524
-59	46
-58	74
-57	44
-56	108
-55	64
-54	123
-53	70
-52	125
-51	79
-50	181
-49	172
-48	214
-47	100
-46	173
-45	127
-44	224
-43	132
-42	235
-41	137
-40	394
-39	199
-38	299
-37	202
-36	452
-35	252
-34	417
-33	270
-32	656
-31	331
-30	786
-29	383
-28	939
-27	501
-26	939
-25	699
-24	1582
-23	654
-22	1271
-21	818
-20	2531
-19	998
-18	2268
-17	1230
-16	3832
-15	2406
-14	3695
-13	2133
-12	7845
-11	2766
-10	7840
-9	4337
-8	13789
-7	5561
-6	16539
-5	15207
-4	51199
-3	35365
-2	92964
-1	231247
1	234667
2	92151
3	33547
4	48517
5	14179
6	16112
7	5241
8	13548
9	4086
10	7395
11	2625
12	7565
13	1868
14	3372
15	2309
16	3732
17	1077
18	2157
19	919
20	2462
21	822
22	1185
23	595
24	1517
25	647
26	844
27	461
28	872
29	342
30	721
31	321
32	618
33	268
34	388
35	278
36	394
37	214
38	273
39	169
40	370
41	139
42	224
43	132
44	172
45	141
46	170
47	126
48	183
49	143
50	145
51	78
52	140
53	98
54	124
55	80
56	105
57	63
58	94
59	66
60	2859
