# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
207129.9	40787	1.627859	1.627859
2563.8	81603	1.945940	1.777880
2380.6	122591	1.981162	1.842690
2280.6	163778	2.006350	1.882147
2208.6	204838	1.994676	1.904021
2150.6	245898	1.971917	1.915141
2101.6	287099	2.021487	1.929940
2058.6	328506	1.996816	1.938205
2019.6	370169	2.020809	1.947276
1983.7	411980	2.017102	1.954215
1949.6	452862	2.030991	1.960985
1917.8	494190	2.058162	1.968875
1886.6	535673	2.051342	1.975102
1857.6	577354	2.047748	1.980230
1828.6	618705	2.034490	1.983796
1800.6	659769	2.023413	1.986231
1773.9	701420	2.051355	1.990021
1745.6	742510	2.025550	1.991965
1719.6	783905	2.046662	1.994804
1692.9	825932	2.058956	1.998004
1664.9	867761	2.052989	2.000609
1637.6	908572	2.067113	2.003534
1609.6	949301	2.046298	2.005344
1581.8	991062	2.075637	2.008241
1552.6	1032168	2.076796	2.010913
1522.6	1073905	2.051173	2.012458
1491.6	1115287	2.054473	2.013996
1458.6	1156509	2.074662	2.016117
1423.7	1197267	2.090068	2.018576
1387.6	1238041	2.077515	2.020482
1349.3	1278858	1.999927	2.019821
1309.9	1319655	2.053896	2.020863
1267.6	1360827	2.028466	2.021093
1224.8	1401845	1.997515	2.020397
1183.1	1442660	1.999559	2.019804
1145.1	1483965	1.955847	2.017986
1110.1	1524846	1.995384	2.017376
1078.7	1566307	2.036768	2.017886
1051.0	1607448	1.997960	2.017373
1026.3	1648238	1.970434	2.016193
1004.1	1688916	2.044988	2.016880
983.9	1730889	1.982308	2.016033
965.0	1773280	2.031176	2.016393
947.0	1814437	2.039211	2.016907
931.0	1855211	1.985794	2.016216
916.3	1897566	2.018673	2.016271
901.5	1939895	2.052939	2.017061
887.4	1981436	2.016776	2.017055
874.5	2023980	2.010260	2.016912
861.1	2065319	2.007348	2.016720
849.5	2107967	2.024681	2.016881
837.5	2151718	2.054384	2.017634
825.5	2193046	2.028802	2.017844
814.3	2234417	2.019781	2.017880
803.1	2277882	2.039723	2.018294
792.0	2321571	2.028700	2.018489
781.2	2362265	2.038453	2.018830
770.9	2403037	2.066256	2.019623
761.5	2444458	2.088123	2.020758
751.1	2487006	2.043055	2.021137
741.5	2529564	2.026239	2.021223
731.5	2572049	2.042248	2.021568
721.3	2614764	2.070371	2.022352
711.4	2658345	2.076016	2.023217
701.3	2701284	2.072998	2.023996
691.4	2743236	2.063531	2.024593
681.1	2785902	2.043875	2.024886
671.4	2828029	2.039028	2.025096
661.4	2870110	2.048464	2.025436
651.5	2911131	2.068367	2.026032
641.5	2952147	2.056562	2.026452
631.4	2996467	2.066067	2.027031
620.4	3040327	2.047526	2.027325
609.2	3082678	2.047712	2.027603
598.2	3123717	2.057820	2.027996
587.5	3167314	2.062878	2.028471
575.5	3210702	2.068241	2.029001
563.5	3251980	2.053784	2.029313
551.4	3293772	2.024461	2.029252
538.5	3335221	2.022166	2.029163
525.5	3376755	2.045461	2.029363
511.5	3418674	2.079336	2.029966
496.5	3461051	2.050022	2.030210
480.4	3502062	2.009982	2.029971
463.5	3544215	2.018475	2.029834
444.4	3585369	1.981094	2.029266
424.5	3627922	1.991844	2.028821
400.5	3670104	1.904496	2.027332
373.5	3710872	1.846729	2.025223
342.9	3751553	1.822913	2.022874
306.9	3792818	1.680590	2.018680
265.5	3834003	1.533838	2.012488
218.5	3875538	1.440651	2.004943
169.5	3916327	1.294869	1.995290
125.5	3957268	1.190178	1.983942
90.5	3999473	1.026067	1.969129
64.5	4040363	0.972313	1.954019
41.2	4067389	0.852238	1.942390
