# [1]Indel length	[2]Count
-60	2512
-59	50
-58	76
-57	58
-56	118
-55	61
-54	123
-53	74
-52	122
-51	87
-50	170
-49	147
-48	172
-47	103
-46	166
-45	124
-44	219
-43	117
-42	226
-41	121
-40	420
-39	179
-38	292
-37	220
-36	426
-35	257
-34	393
-33	259
-32	606
-31	334
-30	764
-29	363
-28	885
-27	482
-26	924
-25	697
-24	1461
-23	625
-22	1275
-21	806
-20	2478
-19	995
-18	2276
-17	1229
-16	3761
-15	2423
-14	3637
-13	2052
-12	7638
-11	2734
-10	7773
-9	4226
-8	13558
-7	5507
-6	16065
-5	14964
-4	50254
-3	34745
-2	91299
-1	228215
1	231196
2	90240
3	32780
4	48138
5	13923
6	15444
7	5121
8	13355
9	4069
10	7255
11	2525
12	7261
13	1796
14	3318
15	2191
16	3649
17	1043
18	2134
19	822
20	2486
21	795
22	1186
23	557
24	1504
25	614
26	847
27	481
28	886
29	316
30	705
31	321
32	566
33	238
34	370
35	278
36	406
37	198
38	258
39	183
40	350
41	147
42	191
43	123
44	168
45	130
46	168
47	101
48	192
49	114
50	137
51	90
52	138
53	93
54	111
55	78
56	107
57	57
58	88
59	62
60	2764
