# [1]Indel length	[2]Count
-60	2418
-59	47
-58	83
-57	54
-56	112
-55	62
-54	116
-53	59
-52	134
-51	83
-50	175
-49	127
-48	199
-47	85
-46	152
-45	124
-44	198
-43	104
-42	226
-41	141
-40	371
-39	169
-38	284
-37	218
-36	431
-35	262
-34	380
-33	232
-32	629
-31	313
-30	761
-29	368
-28	921
-27	495
-26	878
-25	665
-24	1576
-23	623
-22	1256
-21	804
-20	2472
-19	961
-18	2187
-17	1209
-16	3745
-15	2338
-14	3646
-13	2083
-12	7476
-11	2787
-10	7687
-9	4263
-8	13393
-7	5466
-6	16160
-5	15072
-4	49942
-3	34672
-2	91348
-1	228780
1	231611
2	90075
3	32524
4	47579
5	14002
6	15577
7	5094
8	13340
9	3963
10	7134
11	2463
12	7125
13	1821
14	3338
15	2157
16	3560
17	1012
18	2041
19	866
20	2468
21	741
22	1141
23	574
24	1476
25	651
26	811
27	451
28	841
29	315
30	664
31	299
32	543
33	236
34	356
35	266
36	377
37	185
38	244
39	150
40	313
41	138
42	179
43	114
44	175
45	130
46	122
47	96
48	167
49	118
50	137
51	69
52	113
53	82
54	108
55	70
56	95
57	54
58	82
59	63
60	2418
