# [1]Indel length	[2]Count
-60	2455
-59	40
-58	83
-57	64
-56	97
-55	67
-54	114
-53	65
-52	110
-51	78
-50	156
-49	143
-48	193
-47	103
-46	128
-45	135
-44	211
-43	104
-42	220
-41	131
-40	381
-39	191
-38	299
-37	206
-36	423
-35	246
-34	380
-33	273
-32	625
-31	329
-30	788
-29	351
-28	903
-27	516
-26	879
-25	704
-24	1448
-23	650
-22	1277
-21	825
-20	2508
-19	957
-18	2265
-17	1209
-16	3732
-15	2351
-14	3569
-13	2057
-12	7577
-11	2691
-10	7660
-9	4297
-8	13561
-7	5425
-6	16148
-5	14936
-4	50732
-3	34741
-2	91266
-1	228898
1	232241
2	90597
3	32750
4	48057
5	13916
6	15715
7	5018
8	13175
9	3944
10	7166
11	2476
12	7217
13	1799
14	3189
15	2145
16	3571
17	1023
18	2037
19	796
20	2416
21	731
22	1103
23	607
24	1427
25	608
26	839
27	449
28	813
29	297
30	671
31	292
32	561
33	232
34	334
35	246
36	385
37	168
38	243
39	164
40	315
41	126
42	183
43	105
44	182
45	116
46	133
47	89
48	167
49	93
50	119
51	76
52	112
53	85
54	114
55	72
56	91
57	69
58	76
59	52
60	2287
