# [1]Indel length	[2]Count
-60	2408
-59	38
-58	76
-57	48
-56	114
-55	65
-54	101
-53	63
-52	116
-51	73
-50	156
-49	129
-48	170
-47	102
-46	137
-45	118
-44	215
-43	110
-42	215
-41	144
-40	348
-39	174
-38	299
-37	181
-36	430
-35	248
-34	382
-33	250
-32	600
-31	299
-30	750
-29	356
-28	875
-27	494
-26	843
-25	696
-24	1525
-23	619
-22	1290
-21	741
-20	2520
-19	955
-18	2192
-17	1148
-16	3657
-15	2333
-14	3571
-13	2020
-12	7311
-11	2641
-10	7472
-9	4160
-8	13301
-7	5299
-6	15848
-5	14927
-4	49467
-3	34011
-2	90098
-1	226033
1	227948
2	88558
3	32191
4	46905
5	13770
6	15270
7	4885
8	13092
9	3899
10	7043
11	2447
12	7061
13	1689
14	3022
15	2105
16	3436
17	1031
18	1946
19	803
20	2278
21	735
22	1075
23	575
24	1407
25	619
26	744
27	396
28	754
29	309
30	634
31	268
32	518
33	208
34	327
35	238
36	369
37	190
38	227
39	152
40	303
41	134
42	192
43	112
44	135
45	101
46	139
47	91
48	150
49	99
50	110
51	69
52	114
53	89
54	95
55	69
56	95
57	62
58	79
59	57
60	2124
