# [1]Indel length	[2]Count
-60	2398
-59	46
-58	76
-57	56
-56	119
-55	59
-54	115
-53	60
-52	120
-51	67
-50	153
-49	154
-48	208
-47	95
-46	151
-45	126
-44	194
-43	109
-42	221
-41	129
-40	371
-39	187
-38	287
-37	209
-36	432
-35	233
-34	371
-33	247
-32	619
-31	318
-30	749
-29	351
-28	858
-27	467
-26	859
-25	664
-24	1513
-23	630
-22	1212
-21	759
-20	2470
-19	964
-18	2159
-17	1196
-16	3706
-15	2239
-14	3464
-13	2066
-12	7292
-11	2682
-10	7526
-9	4177
-8	13083
-7	5470
-6	15714
-5	14853
-4	49340
-3	34684
-2	90237
-1	226056
1	229834
2	88180
3	32499
4	46698
5	13590
6	15119
7	4933
8	12733
9	3942
10	6837
11	2434
12	6852
13	1736
14	3075
15	2122
16	3378
17	960
18	1857
19	799
20	2263
21	739
22	1074
23	545
24	1361
25	589
26	704
27	410
28	736
29	310
30	644
31	281
32	546
33	232
34	295
35	245
36	352
37	189
38	224
39	156
40	314
41	130
42	199
43	111
44	154
45	107
46	130
47	121
48	173
49	100
50	119
51	77
52	111
53	69
54	107
55	80
56	89
57	65
58	88
59	63
60	2338
