# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.57
-58	0.59
-57	0.56
-56	0.64
-55	0.61
-54	0.60
-53	0.63
-52	0.62
-51	0.61
-50	0.59
-49	0.51
-48	0.61
-47	0.55
-46	0.65
-45	0.58
-44	0.66
-43	0.66
-42	0.65
-41	0.57
-40	0.61
-39	0.61
-38	0.65
-37	0.61
-36	0.65
-35	0.61
-34	0.66
-33	0.60
-32	0.65
-31	0.65
-30	0.65
-29	0.62
-28	0.65
-27	0.62
-26	0.67
-25	0.63
-24	0.65
-23	0.64
-22	0.66
-21	0.65
-20	0.64
-19	0.66
-18	0.65
-17	0.65
-16	0.64
-15	0.64
-14	0.65
-13	0.66
-12	0.64
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.65
-6	0.64
-5	0.63
-4	0.64
-3	0.64
-2	0.65
-1	0.68
1	0.68
2	0.64
3	0.65
4	0.65
5	0.64
6	0.60
7	0.62
8	0.60
9	0.62
10	0.60
11	0.63
12	0.59
13	0.62
14	0.60
15	0.60
16	0.60
17	0.63
18	0.59
19	0.65
20	0.61
21	0.65
22	0.59
23	0.64
24	0.60
25	0.61
26	0.61
27	0.65
28	0.62
29	0.66
30	0.60
31	0.68
32	0.61
33	0.65
34	0.64
35	0.60
36	0.60
37	0.65
38	0.65
39	0.63
40	0.63
41	0.71
42	0.67
43	0.64
44	0.66
45	0.64
46	0.63
47	0.65
48	0.66
49	0.70
50	0.66
51	0.67
52	0.71
53	0.67
54	0.64
55	0.64
56	0.64
57	0.62
58	0.69
59	0.61
60	0.66
