# [1]Indel length	[2]Count
-60	2856
-59	47
-58	92
-57	58
-56	134
-55	84
-54	142
-53	68
-52	130
-51	100
-50	195
-49	181
-48	211
-47	129
-46	181
-45	136
-44	208
-43	134
-42	260
-41	162
-40	426
-39	211
-38	330
-37	233
-36	543
-35	303
-34	474
-33	325
-32	758
-31	378
-30	850
-29	413
-28	1006
-27	565
-26	1041
-25	781
-24	1766
-23	738
-22	1503
-21	937
-20	2863
-19	1128
-18	2642
-17	1377
-16	4274
-15	2668
-14	4151
-13	2467
-12	8669
-11	3227
-10	8728
-9	4884
-8	15371
-7	6351
-6	18552
-5	17506
-4	57194
-3	40504
-2	105418
-1	262622
1	266121
2	103118
3	37464
4	53556
5	15922
6	17783
7	5834
8	14836
9	4660
10	8273
11	2931
12	8302
13	2079
14	3779
15	2457
16	4215
17	1184
18	2325
19	947
20	2732
21	865
22	1281
23	691
24	1714
25	732
26	923
27	522
28	923
29	347
30	768
31	329
32	643
33	274
34	416
35	328
36	464
37	186
38	273
39	190
40	366
41	152
42	213
43	134
44	197
45	146
46	175
47	116
48	222
49	127
50	153
51	89
52	154
53	106
54	153
55	89
56	101
57	73
58	87
59	76
60	2890
