# [1]Indel length	[2]Count
-60	2619
-59	40
-58	78
-57	62
-56	120
-55	66
-54	129
-53	67
-52	113
-51	82
-50	171
-49	173
-48	216
-47	105
-46	166
-45	118
-44	234
-43	131
-42	234
-41	143
-40	383
-39	165
-38	328
-37	221
-36	465
-35	285
-34	431
-33	289
-32	710
-31	330
-30	798
-29	437
-28	973
-27	513
-26	927
-25	754
-24	1637
-23	738
-22	1400
-21	902
-20	2659
-19	1060
-18	2416
-17	1313
-16	4101
-15	2475
-14	3889
-13	2227
-12	8092
-11	2855
-10	8338
-9	4587
-8	14158
-7	5966
-6	17318
-5	16054
-4	53580
-3	37249
-2	98176
-1	243435
1	247580
2	96801
3	35033
4	50930
5	14958
6	16897
7	5519
8	14381
9	4382
10	7875
11	2752
12	7847
13	2025
14	3590
15	2411
16	3998
17	1182
18	2253
19	963
20	2646
21	901
22	1241
23	664
24	1553
25	699
26	932
27	526
28	964
29	363
30	785
31	317
32	633
33	269
34	423
35	278
36	478
37	220
38	279
39	178
40	343
41	139
42	231
43	131
44	188
45	150
46	152
47	117
48	192
49	123
50	148
51	105
52	136
53	89
54	128
55	86
56	110
57	72
58	93
59	73
60	2944
