# [1]Indel length	[2]Count
-60	2527
-59	47
-58	82
-57	67
-56	126
-55	59
-54	114
-53	67
-52	113
-51	84
-50	169
-49	182
-48	204
-47	107
-46	171
-45	135
-44	221
-43	125
-42	201
-41	129
-40	402
-39	193
-38	305
-37	219
-36	446
-35	271
-34	428
-33	280
-32	668
-31	317
-30	783
-29	390
-28	910
-27	491
-26	913
-25	695
-24	1565
-23	604
-22	1282
-21	842
-20	2500
-19	1038
-18	2226
-17	1263
-16	3850
-15	2475
-14	3693
-13	2154
-12	7596
-11	2775
-10	7796
-9	4400
-8	13630
-7	5596
-6	16456
-5	15356
-4	50739
-3	35089
-2	92973
-1	231746
1	234487
2	91717
3	33450
4	48420
5	14352
6	15939
7	5237
8	13554
9	4096
10	7427
11	2631
12	7351
13	1882
14	3442
15	2298
16	3649
17	1120
18	2140
19	915
20	2579
21	813
22	1240
23	629
24	1522
25	649
26	862
27	501
28	938
29	350
30	752
31	285
32	590
33	282
34	380
35	270
36	442
37	208
38	258
39	167
40	347
41	152
42	210
43	131
44	197
45	146
46	150
47	115
48	193
49	128
50	130
51	85
52	141
53	86
54	128
55	79
56	101
57	69
58	89
59	73
60	2949
