# [1]Indel length	[2]Count
-60	2478
-59	44
-58	92
-57	52
-56	126
-55	66
-54	107
-53	67
-52	129
-51	87
-50	162
-49	155
-48	206
-47	93
-46	158
-45	118
-44	212
-43	110
-42	223
-41	139
-40	399
-39	190
-38	307
-37	237
-36	456
-35	243
-34	402
-33	268
-32	627
-31	307
-30	755
-29	382
-28	963
-27	465
-26	927
-25	694
-24	1545
-23	639
-22	1245
-21	822
-20	2478
-19	966
-18	2252
-17	1214
-16	3717
-15	2401
-14	3626
-13	2079
-12	7671
-11	2789
-10	7752
-9	4322
-8	13607
-7	5504
-6	16330
-5	15239
-4	50625
-3	35172
-2	92171
-1	231054
1	234338
2	91527
3	33169
4	48297
5	14228
6	15932
7	5212
8	13716
9	4156
10	7457
11	2595
12	7271
13	1878
14	3374
15	2291
16	3636
17	1059
18	2164
19	874
20	2520
21	827
22	1182
23	614
24	1475
25	636
26	857
27	448
28	843
29	301
30	712
31	300
32	571
33	247
34	366
35	273
36	395
37	180
38	244
39	170
40	337
41	127
42	195
43	114
44	176
45	127
46	138
47	103
48	181
49	126
50	106
51	75
52	122
53	87
54	121
55	72
56	99
57	58
58	92
59	62
60	2663
