# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.57
-58	0.61
-57	0.62
-56	0.56
-55	0.64
-54	0.57
-53	0.58
-52	0.62
-51	0.62
-50	0.61
-49	0.58
-48	0.57
-47	0.61
-46	0.61
-45	0.58
-44	0.63
-43	0.58
-42	0.62
-41	0.61
-40	0.59
-39	0.56
-38	0.62
-37	0.59
-36	0.63
-35	0.60
-34	0.64
-33	0.61
-32	0.64
-31	0.65
-30	0.64
-29	0.63
-28	0.63
-27	0.61
-26	0.64
-25	0.62
-24	0.64
-23	0.62
-22	0.65
-21	0.64
-20	0.62
-19	0.66
-18	0.64
-17	0.65
-16	0.63
-15	0.63
-14	0.64
-13	0.67
-12	0.63
-11	0.65
-10	0.63
-9	0.64
-8	0.63
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.62
6	0.59
7	0.59
8	0.58
9	0.60
10	0.56
11	0.59
12	0.57
13	0.59
14	0.56
15	0.58
16	0.56
17	0.60
18	0.55
19	0.61
20	0.56
21	0.61
22	0.55
23	0.60
24	0.58
25	0.58
26	0.58
27	0.61
28	0.57
29	0.61
30	0.57
31	0.65
32	0.59
33	0.58
34	0.59
35	0.59
36	0.57
37	0.66
38	0.62
39	0.62
40	0.59
41	0.63
42	0.62
43	0.60
44	0.57
45	0.63
46	0.60
47	0.59
48	0.61
49	0.60
50	0.59
51	0.69
52	0.60
53	0.58
54	0.63
55	0.65
56	0.65
57	0.71
58	0.59
59	0.69
60	0.64
