# [1]Indel length	[2]Count
-60	2494
-59	45
-58	81
-57	51
-56	111
-55	56
-54	126
-53	54
-52	134
-51	83
-50	158
-49	150
-48	194
-47	100
-46	160
-45	140
-44	201
-43	114
-42	233
-41	144
-40	370
-39	185
-38	291
-37	202
-36	446
-35	252
-34	416
-33	271
-32	652
-31	309
-30	760
-29	389
-28	943
-27	487
-26	905
-25	713
-24	1510
-23	656
-22	1279
-21	821
-20	2509
-19	980
-18	2244
-17	1240
-16	3851
-15	2458
-14	3574
-13	2078
-12	7675
-11	2762
-10	7665
-9	4290
-8	13217
-7	5598
-6	16356
-5	15009
-4	50305
-3	34699
-2	91943
-1	230208
1	233663
2	90890
3	32973
4	47794
5	14199
6	15930
7	5258
8	13357
9	4059
10	7374
11	2546
12	7342
13	1925
14	3211
15	2164
16	3724
17	1096
18	2109
19	877
20	2375
21	768
22	1133
23	609
24	1472
25	674
26	804
27	468
28	868
29	314
30	679
31	303
32	581
33	260
34	388
35	281
36	386
37	189
38	231
39	159
40	316
41	125
42	208
43	126
44	146
45	129
46	150
47	113
48	186
49	104
50	110
51	80
52	130
53	93
54	103
55	64
56	89
57	51
58	76
59	54
60	2512
