# [1]Indel length	[2]Count
-60	2721
-59	51
-58	97
-57	54
-56	112
-55	62
-54	128
-53	66
-52	141
-51	81
-50	188
-49	172
-48	216
-47	108
-46	162
-45	150
-44	206
-43	112
-42	235
-41	159
-40	423
-39	174
-38	326
-37	214
-36	477
-35	286
-34	434
-33	292
-32	704
-31	328
-30	809
-29	377
-28	1003
-27	526
-26	965
-25	727
-24	1632
-23	686
-22	1344
-21	884
-20	2661
-19	1040
-18	2361
-17	1306
-16	3969
-15	2509
-14	3873
-13	2215
-12	8161
-11	2864
-10	8184
-9	4548
-8	14278
-7	5723
-6	17138
-5	15841
-4	52949
-3	36838
-2	96792
-1	242390
1	246467
2	96466
3	35271
4	51051
5	15075
6	16853
7	5601
8	14314
9	4430
10	7876
11	2858
12	7978
13	2052
14	3650
15	2372
16	3990
17	1232
18	2350
19	949
20	2628
21	908
22	1279
23	679
24	1610
25	683
26	922
27	520
28	976
29	359
30	791
31	335
32	599
33	280
34	418
35	301
36	488
37	215
38	274
39	188
40	385
41	143
42	213
43	140
44	203
45	153
46	153
47	114
48	211
49	139
50	152
51	95
52	138
53	78
54	117
55	83
56	112
57	58
58	89
59	67
60	3082
