# [1]Indel length	[2]Count
-60	2434
-59	44
-58	86
-57	46
-56	94
-55	63
-54	121
-53	58
-52	113
-51	76
-50	145
-49	170
-48	182
-47	106
-46	156
-45	121
-44	212
-43	119
-42	224
-41	149
-40	387
-39	187
-38	319
-37	203
-36	449
-35	257
-34	394
-33	275
-32	661
-31	329
-30	742
-29	398
-28	915
-27	510
-26	903
-25	676
-24	1610
-23	617
-22	1287
-21	834
-20	2588
-19	970
-18	2230
-17	1225
-16	3742
-15	2358
-14	3617
-13	2083
-12	7571
-11	2759
-10	7759
-9	4308
-8	13407
-7	5518
-6	16273
-5	15054
-4	50650
-3	35113
-2	91576
-1	229864
1	233240
2	91010
3	32971
4	48124
5	14120
6	15857
7	5203
8	13274
9	4078
10	7290
11	2538
12	7209
13	1819
14	3395
15	2207
16	3584
17	1059
18	2139
19	857
20	2443
21	804
22	1159
23	621
24	1458
25	616
26	813
27	502
28	854
29	340
30	692
31	330
32	579
33	264
34	354
35	282
36	433
37	196
38	282
39	155
40	331
41	131
42	207
43	115
44	175
45	127
46	158
47	99
48	189
49	131
50	144
51	74
52	132
53	76
54	129
55	85
56	99
57	65
58	75
59	55
60	2717
