# [1]Indel length	[2]Count
-60	2488
-59	40
-58	82
-57	64
-56	111
-55	73
-54	108
-53	63
-52	116
-51	95
-50	156
-49	156
-48	207
-47	91
-46	129
-45	115
-44	210
-43	108
-42	213
-41	133
-40	377
-39	202
-38	312
-37	209
-36	450
-35	253
-34	431
-33	270
-32	637
-31	323
-30	753
-29	368
-28	958
-27	510
-26	889
-25	695
-24	1582
-23	633
-22	1273
-21	825
-20	2491
-19	970
-18	2243
-17	1226
-16	3736
-15	2396
-14	3625
-13	2114
-12	7712
-11	2835
-10	7784
-9	4351
-8	13645
-7	5582
-6	16292
-5	15043
-4	50860
-3	35042
-2	92827
-1	230893
1	234792
2	91468
3	33275
4	48605
5	14248
6	15896
7	5272
8	13604
9	4192
10	7437
11	2678
12	7377
13	1919
14	3324
15	2333
16	3644
17	1115
18	2212
19	871
20	2486
21	826
22	1187
23	604
24	1528
25	683
26	867
27	468
28	897
29	339
30	736
31	336
32	549
33	257
34	387
35	249
36	411
37	168
38	245
39	172
40	345
41	150
42	223
43	125
44	183
45	120
46	143
47	108
48	171
49	116
50	146
51	81
52	136
53	77
54	123
55	84
56	111
57	63
58	84
59	57
60	2724
