# [1]Indel length	[2]Count
-60	2577
-59	54
-58	92
-57	51
-56	117
-55	61
-54	95
-53	66
-52	115
-51	73
-50	172
-49	168
-48	223
-47	104
-46	153
-45	142
-44	224
-43	136
-42	246
-41	159
-40	391
-39	189
-38	310
-37	208
-36	460
-35	269
-34	393
-33	288
-32	662
-31	346
-30	756
-29	381
-28	939
-27	501
-26	895
-25	714
-24	1476
-23	646
-22	1334
-21	829
-20	2524
-19	1004
-18	2360
-17	1187
-16	3872
-15	2416
-14	3646
-13	2127
-12	7626
-11	2856
-10	7911
-9	4316
-8	13755
-7	5676
-6	16464
-5	15472
-4	50881
-3	35483
-2	92937
-1	233335
1	236169
2	92784
3	33775
4	48954
5	14709
6	16072
7	5416
8	13771
9	4243
10	7649
11	2724
12	7654
13	1957
14	3493
15	2346
16	3829
17	1166
18	2172
19	941
20	2650
21	860
22	1280
23	635
24	1614
25	670
26	886
27	528
28	943
29	331
30	753
31	325
32	612
33	247
34	412
35	281
36	459
37	218
38	274
39	174
40	372
41	150
42	223
43	129
44	190
45	140
46	148
47	114
48	187
49	120
50	149
51	84
52	127
53	92
54	130
55	83
56	108
57	69
58	100
59	64
60	3056
