# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.54
-58	0.59
-57	0.56
-56	0.61
-55	0.57
-54	0.59
-53	0.56
-52	0.58
-51	0.52
-50	0.60
-49	0.55
-48	0.62
-47	0.63
-46	0.60
-45	0.60
-44	0.63
-43	0.59
-42	0.61
-41	0.60
-40	0.61
-39	0.60
-38	0.65
-37	0.62
-36	0.62
-35	0.61
-34	0.62
-33	0.60
-32	0.65
-31	0.63
-30	0.64
-29	0.61
-28	0.62
-27	0.62
-26	0.64
-25	0.63
-24	0.63
-23	0.62
-22	0.64
-21	0.61
-20	0.63
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.64
-8	0.62
-7	0.65
-6	0.62
-5	0.63
-4	0.62
-3	0.63
-2	0.63
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.58
8	0.57
9	0.59
10	0.57
11	0.60
12	0.57
13	0.59
14	0.55
15	0.58
16	0.57
17	0.60
18	0.56
19	0.62
20	0.56
21	0.62
22	0.56
23	0.60
24	0.58
25	0.61
26	0.59
27	0.59
28	0.58
29	0.64
30	0.59
31	0.60
32	0.59
33	0.58
34	0.57
35	0.59
36	0.59
37	0.61
38	0.61
39	0.56
40	0.59
41	0.64
42	0.62
43	0.62
44	0.59
45	0.59
46	0.62
47	0.58
48	0.60
49	0.61
50	0.58
51	0.62
52	0.62
53	0.56
54	0.59
55	0.60
56	0.65
57	0.58
58	0.64
59	0.68
60	0.61
