# [1]Indel length	[2]Count
-60	2515
-59	42
-58	78
-57	52
-56	102
-55	69
-54	108
-53	50
-52	135
-51	69
-50	163
-49	161
-48	194
-47	90
-46	143
-45	102
-44	210
-43	121
-42	199
-41	153
-40	368
-39	184
-38	293
-37	211
-36	429
-35	251
-34	397
-33	260
-32	630
-31	322
-30	778
-29	370
-28	935
-27	465
-26	881
-25	699
-24	1501
-23	607
-22	1275
-21	810
-20	2375
-19	996
-18	2290
-17	1154
-16	3794
-15	2349
-14	3645
-13	2106
-12	7642
-11	2787
-10	7809
-9	4279
-8	13643
-7	5675
-6	16309
-5	15155
-4	51123
-3	35344
-2	93293
-1	231525
1	236428
2	92036
3	33584
4	48553
5	14178
6	15962
7	5235
8	13512
9	4136
10	7214
11	2541
12	7149
13	1807
14	3180
15	2161
16	3469
17	1092
18	2001
19	829
20	2341
21	756
22	1094
23	550
24	1311
25	586
26	807
27	448
28	758
29	293
30	641
31	281
32	516
33	236
34	357
35	244
36	361
37	172
38	228
39	170
40	325
41	122
42	192
43	111
44	156
45	123
46	129
47	93
48	163
49	110
50	143
51	88
52	131
53	79
54	117
55	72
56	82
57	55
58	74
59	56
60	2362
