# [1]Indel length	[2]Count
-60	2418
-59	45
-58	92
-57	52
-56	104
-55	55
-54	103
-53	61
-52	131
-51	71
-50	140
-49	127
-48	198
-47	101
-46	150
-45	123
-44	193
-43	112
-42	222
-41	126
-40	382
-39	175
-38	289
-37	183
-36	432
-35	226
-34	409
-33	270
-32	650
-31	299
-30	742
-29	379
-28	862
-27	517
-26	884
-25	643
-24	1511
-23	628
-22	1315
-21	761
-20	2503
-19	966
-18	2202
-17	1189
-16	3728
-15	2228
-14	3454
-13	2066
-12	7435
-11	2626
-10	7651
-9	4193
-8	13364
-7	5549
-6	16087
-5	14925
-4	50340
-3	34475
-2	91021
-1	227848
1	230363
2	89463
3	32406
4	47554
5	13690
6	15427
7	4989
8	13092
9	4002
10	7038
11	2436
12	6984
13	1680
14	3115
15	2144
16	3442
17	1016
18	1895
19	801
20	2316
21	751
22	1079
23	555
24	1410
25	643
26	760
27	419
28	808
29	304
30	648
31	268
32	531
33	231
34	317
35	233
36	389
37	180
38	214
39	139
40	296
41	118
42	185
43	112
44	158
45	119
46	124
47	98
48	167
49	86
50	116
51	89
52	118
53	76
54	98
55	68
56	79
57	49
58	74
59	50
60	2163
