# [1]Indel length	[2]Count
-60	2464
-59	54
-58	87
-57	52
-56	98
-55	60
-54	115
-53	59
-52	129
-51	80
-50	159
-49	140
-48	202
-47	116
-46	158
-45	122
-44	205
-43	101
-42	223
-41	159
-40	397
-39	181
-38	298
-37	210
-36	464
-35	270
-34	401
-33	276
-32	657
-31	343
-30	750
-29	382
-28	900
-27	494
-26	902
-25	664
-24	1518
-23	635
-22	1284
-21	831
-20	2465
-19	940
-18	2227
-17	1205
-16	3783
-15	2337
-14	3658
-13	2080
-12	7537
-11	2769
-10	7689
-9	4252
-8	13463
-7	5488
-6	16071
-5	15018
-4	50244
-3	34633
-2	91548
-1	228929
1	232807
2	90817
3	33203
4	48156
5	13974
6	15953
7	5224
8	13403
9	4129
10	7266
11	2567
12	7274
13	1919
14	3187
15	2194
16	3525
17	1094
18	2115
19	863
20	2496
21	809
22	1205
23	584
24	1440
25	621
26	812
27	486
28	887
29	321
30	663
31	286
32	560
33	232
34	375
35	277
36	407
37	183
38	229
39	160
40	325
41	135
42	177
43	107
44	166
45	125
46	142
47	113
48	167
49	125
50	140
51	85
52	132
53	80
54	114
55	71
56	92
57	66
58	72
59	62
60	2511
