# [1]Indel length	[2]Count
-60	2493
-59	52
-58	95
-57	39
-56	122
-55	61
-54	120
-53	55
-52	122
-51	78
-50	168
-49	165
-48	204
-47	95
-46	176
-45	114
-44	226
-43	108
-42	235
-41	145
-40	400
-39	182
-38	310
-37	206
-36	445
-35	259
-34	457
-33	268
-32	626
-31	302
-30	774
-29	371
-28	928
-27	519
-26	861
-25	740
-24	1530
-23	650
-22	1318
-21	824
-20	2557
-19	1019
-18	2308
-17	1229
-16	3771
-15	2498
-14	3599
-13	2101
-12	7642
-11	2818
-10	7858
-9	4408
-8	13597
-7	5628
-6	16305
-5	15462
-4	50989
-3	35296
-2	93043
-1	232272
1	236063
2	92422
3	33522
4	48780
5	14369
6	16081
7	5377
8	13673
9	4164
10	7523
11	2610
12	7460
13	1956
14	3508
15	2299
16	3800
17	1163
18	2157
19	960
20	2540
21	811
22	1222
23	632
24	1531
25	670
26	859
27	472
28	886
29	334
30	732
31	330
32	605
33	258
34	411
35	264
36	412
37	203
38	258
39	175
40	333
41	138
42	196
43	129
44	170
45	142
46	150
47	100
48	180
49	123
50	139
51	85
52	131
53	85
54	133
55	75
56	123
57	62
58	84
59	57
60	2882
