# [1]Indel length	[2]Count
-60	2592
-59	47
-58	70
-57	63
-56	117
-55	57
-54	113
-53	71
-52	129
-51	73
-50	155
-49	156
-48	201
-47	122
-46	165
-45	124
-44	227
-43	118
-42	212
-41	144
-40	390
-39	176
-38	305
-37	228
-36	468
-35	261
-34	405
-33	274
-32	619
-31	313
-30	752
-29	373
-28	980
-27	511
-26	936
-25	729
-24	1580
-23	685
-22	1283
-21	838
-20	2555
-19	991
-18	2287
-17	1240
-16	3917
-15	2383
-14	3624
-13	2178
-12	7887
-11	2827
-10	7882
-9	4391
-8	13729
-7	5572
-6	16392
-5	15348
-4	51407
-3	35337
-2	93316
-1	232717
1	236840
2	93005
3	33676
4	49003
5	14281
6	16241
7	5158
8	13564
9	4214
10	7579
11	2647
12	7592
13	1880
14	3459
15	2288
16	3850
17	1084
18	2168
19	925
20	2654
21	811
22	1192
23	652
24	1587
25	637
26	883
27	496
28	938
29	373
30	723
31	314
32	614
33	279
34	378
35	279
36	446
37	201
38	303
39	183
40	357
41	141
42	216
43	126
44	189
45	134
46	152
47	116
48	203
49	126
50	155
51	94
52	139
53	98
54	121
55	90
56	115
57	74
58	92
59	81
60	3002
