# [1]Indel length	[2]Count
-60	2623
-59	43
-58	75
-57	63
-56	114
-55	57
-54	127
-53	64
-52	115
-51	82
-50	167
-49	157
-48	202
-47	107
-46	154
-45	115
-44	203
-43	125
-42	209
-41	147
-40	386
-39	181
-38	300
-37	210
-36	475
-35	254
-34	384
-33	261
-32	644
-31	309
-30	766
-29	394
-28	938
-27	497
-26	963
-25	704
-24	1538
-23	627
-22	1295
-21	795
-20	2528
-19	971
-18	2214
-17	1184
-16	3855
-15	2378
-14	3626
-13	2099
-12	7711
-11	2781
-10	7799
-9	4217
-8	13606
-7	5525
-6	16361
-5	15113
-4	50940
-3	35232
-2	92696
-1	231143
1	234249
2	91537
3	33408
4	48558
5	13964
6	15789
7	5242
8	13429
9	4132
10	7235
11	2489
12	7258
13	1898
14	3242
15	2184
16	3596
17	1057
18	2096
19	885
20	2470
21	764
22	1175
23	598
24	1472
25	620
26	763
27	437
28	821
29	314
30	707
31	290
32	577
33	245
34	385
35	269
36	389
37	192
38	237
39	172
40	315
41	125
42	192
43	110
44	170
45	122
46	144
47	104
48	157
49	96
50	113
51	82
52	134
53	71
54	110
55	73
56	90
57	64
58	80
59	59
60	2384
