# [1]Indel length	[2]Count
-60	2515
-59	44
-58	83
-57	63
-56	110
-55	61
-54	112
-53	76
-52	132
-51	87
-50	178
-49	164
-48	211
-47	112
-46	160
-45	118
-44	194
-43	115
-42	242
-41	139
-40	392
-39	193
-38	333
-37	223
-36	461
-35	242
-34	392
-33	257
-32	650
-31	332
-30	740
-29	405
-28	955
-27	526
-26	880
-25	700
-24	1558
-23	684
-22	1286
-21	849
-20	2510
-19	987
-18	2268
-17	1230
-16	3846
-15	2404
-14	3680
-13	2178
-12	7776
-11	2804
-10	7747
-9	4459
-8	13600
-7	5579
-6	16388
-5	15589
-4	51253
-3	35368
-2	93639
-1	232775
1	236296
2	91853
3	33398
4	48639
5	14371
6	15996
7	5179
8	13400
9	4115
10	7433
11	2509
12	7254
13	1892
14	3283
15	2307
16	3602
17	1095
18	2131
19	850
20	2472
21	803
22	1150
23	638
24	1543
25	631
26	822
27	488
28	880
29	327
30	732
31	296
32	567
33	250
34	346
35	260
36	421
37	183
38	256
39	171
40	326
41	154
42	207
43	120
44	184
45	127
46	137
47	109
48	206
49	144
50	133
51	88
52	136
53	78
54	124
55	85
56	84
57	60
58	78
59	67
60	2797
