# [1]Indel length	[2]Count
-60	2434
-59	40
-58	88
-57	57
-56	117
-55	55
-54	105
-53	60
-52	118
-51	78
-50	160
-49	159
-48	185
-47	82
-46	167
-45	129
-44	194
-43	113
-42	207
-41	133
-40	368
-39	183
-38	307
-37	215
-36	413
-35	248
-34	386
-33	248
-32	650
-31	291
-30	763
-29	381
-28	923
-27	469
-26	889
-25	646
-24	1494
-23	659
-22	1293
-21	807
-20	2431
-19	948
-18	2178
-17	1175
-16	3741
-15	2339
-14	3483
-13	2042
-12	7508
-11	2741
-10	7654
-9	4225
-8	13360
-7	5446
-6	16086
-5	15004
-4	49835
-3	34578
-2	90580
-1	227506
1	230379
2	89305
3	32143
4	47437
5	13822
6	15480
7	5014
8	13140
9	3803
10	7064
11	2433
12	7144
13	1776
14	3153
15	2141
16	3525
17	1030
18	1954
19	831
20	2344
21	759
22	1140
23	574
24	1403
25	621
26	721
27	432
28	832
29	295
30	651
31	287
32	540
33	225
34	334
35	247
36	381
37	172
38	237
39	156
40	307
41	122
42	190
43	116
44	173
45	103
46	130
47	102
48	168
49	113
50	121
51	72
52	119
53	82
54	110
55	77
56	85
57	49
58	79
59	64
60	2335
