# [1]Indel length	[2]Count
-60	2472
-59	53
-58	77
-57	55
-56	127
-55	57
-54	109
-53	71
-52	134
-51	91
-50	159
-49	150
-48	201
-47	101
-46	159
-45	134
-44	236
-43	118
-42	219
-41	130
-40	360
-39	186
-38	295
-37	200
-36	460
-35	244
-34	402
-33	275
-32	625
-31	321
-30	769
-29	372
-28	971
-27	496
-26	923
-25	712
-24	1501
-23	648
-22	1277
-21	834
-20	2487
-19	991
-18	2234
-17	1232
-16	3793
-15	2336
-14	3577
-13	2143
-12	7694
-11	2727
-10	7866
-9	4324
-8	13603
-7	5481
-6	16126
-5	15192
-4	50439
-3	35206
-2	92614
-1	230569
1	234661
2	91986
3	33647
4	48505
5	14184
6	15921
7	5184
8	13592
9	4086
10	7403
11	2666
12	7429
13	1930
14	3338
15	2313
16	3664
17	1112
18	2121
19	873
20	2506
21	824
22	1234
23	628
24	1494
25	656
26	834
27	486
28	876
29	352
30	701
31	311
32	549
33	240
34	363
35	281
36	392
37	194
38	261
39	171
40	354
41	124
42	215
43	119
44	176
45	137
46	149
47	110
48	169
49	112
50	119
51	72
52	140
53	84
54	111
55	79
56	107
57	65
58	82
59	60
60	2685
