# [1]Indel length	[2]Count
-60	2561
-59	50
-58	78
-57	57
-56	89
-55	62
-54	121
-53	54
-52	118
-51	76
-50	164
-49	159
-48	191
-47	101
-46	158
-45	135
-44	237
-43	119
-42	217
-41	128
-40	365
-39	198
-38	306
-37	218
-36	470
-35	254
-34	390
-33	274
-32	635
-31	303
-30	781
-29	367
-28	918
-27	505
-26	934
-25	657
-24	1552
-23	620
-22	1322
-21	761
-20	2514
-19	1007
-18	2269
-17	1206
-16	3836
-15	2407
-14	3661
-13	2102
-12	7670
-11	2749
-10	7804
-9	4219
-8	13431
-7	5512
-6	16352
-5	15325
-4	51150
-3	35243
-2	92958
-1	232992
1	236114
2	91986
3	33058
4	48548
5	14276
6	15804
7	5189
8	13493
9	4152
10	7301
11	2498
12	7169
13	1800
14	3227
15	2187
16	3619
17	1040
18	2083
19	833
20	2389
21	800
22	1114
23	582
24	1434
25	608
26	761
27	475
28	845
29	334
30	639
31	291
32	544
33	262
34	330
35	249
36	372
37	191
38	218
39	162
40	309
41	134
42	197
43	109
44	171
45	120
46	115
47	103
48	138
49	100
50	130
51	73
52	114
53	86
54	110
55	69
56	97
57	58
58	68
59	58
60	2399
