# [1]Indel length	[2]Count
-60	2483
-59	44
-58	77
-57	60
-56	119
-55	64
-54	121
-53	59
-52	122
-51	86
-50	146
-49	149
-48	187
-47	102
-46	143
-45	143
-44	196
-43	98
-42	223
-41	147
-40	368
-39	180
-38	302
-37	207
-36	440
-35	254
-34	430
-33	275
-32	627
-31	297
-30	728
-29	370
-28	955
-27	519
-26	941
-25	669
-24	1496
-23	643
-22	1245
-21	826
-20	2491
-19	1019
-18	2212
-17	1231
-16	3797
-15	2383
-14	3569
-13	2116
-12	7674
-11	2796
-10	7733
-9	4309
-8	13423
-7	5468
-6	16265
-5	15102
-4	50644
-3	34872
-2	92109
-1	229163
1	232733
2	90548
3	32902
4	48145
5	13956
6	15530
7	5190
8	13497
9	4036
10	7304
11	2564
12	7249
13	1840
14	3332
15	2225
16	3572
17	1077
18	2079
19	901
20	2418
21	759
22	1161
23	586
24	1469
25	644
26	799
27	467
28	909
29	342
30	686
31	295
32	550
33	245
34	384
35	272
36	390
37	192
38	237
39	165
40	312
41	124
42	200
43	121
44	162
45	120
46	130
47	108
48	159
49	99
50	130
51	71
52	133
53	86
54	110
55	72
56	97
57	55
58	93
59	54
60	2485
