# [1]Indel length	[2]Count
-60	2439
-59	39
-58	77
-57	48
-56	101
-55	60
-54	114
-53	65
-52	128
-51	82
-50	163
-49	126
-48	193
-47	95
-46	133
-45	121
-44	191
-43	120
-42	226
-41	147
-40	396
-39	165
-38	287
-37	205
-36	428
-35	240
-34	399
-33	258
-32	626
-31	314
-30	757
-29	369
-28	889
-27	490
-26	899
-25	646
-24	1522
-23	638
-22	1253
-21	787
-20	2428
-19	931
-18	2155
-17	1157
-16	3774
-15	2355
-14	3661
-13	2065
-12	7614
-11	2688
-10	7538
-9	4256
-8	13347
-7	5382
-6	16115
-5	14982
-4	50349
-3	34460
-2	91691
-1	229156
1	232063
2	90195
3	32518
4	47512
5	13806
6	15385
7	4955
8	13033
9	3900
10	7012
11	2462
12	7104
13	1730
14	3060
15	2102
16	3434
17	1046
18	1940
19	773
20	2260
21	738
22	1056
23	527
24	1372
25	578
26	734
27	423
28	775
29	320
30	649
31	283
32	501
33	216
34	327
35	261
36	336
37	177
38	222
39	151
40	269
41	119
42	194
43	109
44	159
45	115
46	130
47	92
48	152
49	108
50	112
51	83
52	99
53	77
54	97
55	69
56	72
57	52
58	64
59	63
60	2134
