# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.54
-58	0.62
-57	0.60
-56	0.58
-55	0.57
-54	0.61
-53	0.63
-52	0.54
-51	0.58
-50	0.63
-49	0.58
-48	0.64
-47	0.62
-46	0.65
-45	0.64
-44	0.64
-43	0.62
-42	0.64
-41	0.62
-40	0.61
-39	0.64
-38	0.66
-37	0.65
-36	0.64
-35	0.62
-34	0.67
-33	0.62
-32	0.65
-31	0.66
-30	0.65
-29	0.64
-28	0.66
-27	0.64
-26	0.65
-25	0.64
-24	0.66
-23	0.63
-22	0.66
-21	0.65
-20	0.64
-19	0.67
-18	0.67
-17	0.67
-16	0.65
-15	0.64
-14	0.66
-13	0.68
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.63
-7	0.66
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.65
5	0.64
6	0.60
7	0.62
8	0.59
9	0.62
10	0.59
11	0.62
12	0.58
13	0.61
14	0.59
15	0.59
16	0.58
17	0.63
18	0.59
19	0.65
20	0.60
21	0.61
22	0.60
23	0.65
24	0.60
25	0.61
26	0.62
27	0.63
28	0.61
29	0.60
30	0.61
31	0.65
32	0.60
33	0.63
34	0.59
35	0.59
36	0.62
37	0.63
38	0.62
39	0.63
40	0.63
41	0.68
42	0.63
43	0.65
44	0.64
45	0.57
46	0.59
47	0.62
48	0.65
49	0.65
50	0.63
51	0.63
52	0.69
53	0.66
54	0.59
55	0.66
56	0.66
57	0.62
58	0.67
59	0.62
60	0.65
