# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.47
-58	0.59
-57	0.58
-56	0.58
-55	0.62
-54	0.59
-53	0.59
-52	0.55
-51	0.61
-50	0.62
-49	0.60
-48	0.58
-47	0.60
-46	0.60
-45	0.60
-44	0.61
-43	0.63
-42	0.61
-41	0.64
-40	0.62
-39	0.58
-38	0.63
-37	0.63
-36	0.63
-35	0.60
-34	0.65
-33	0.58
-32	0.64
-31	0.63
-30	0.63
-29	0.61
-28	0.65
-27	0.63
-26	0.64
-25	0.62
-24	0.63
-23	0.61
-22	0.64
-21	0.64
-20	0.62
-19	0.66
-18	0.65
-17	0.65
-16	0.63
-15	0.62
-14	0.65
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.58
11	0.60
12	0.58
13	0.62
14	0.58
15	0.58
16	0.57
17	0.62
18	0.57
19	0.63
20	0.56
21	0.61
22	0.57
23	0.63
24	0.57
25	0.58
26	0.55
27	0.61
28	0.59
29	0.60
30	0.57
31	0.63
32	0.59
33	0.63
34	0.56
35	0.58
36	0.60
37	0.62
38	0.61
39	0.63
40	0.60
41	0.61
42	0.62
43	0.60
44	0.58
45	0.60
46	0.59
47	0.66
48	0.63
49	0.61
50	0.59
51	0.68
52	0.64
53	0.66
54	0.61
55	0.57
56	0.58
57	0.66
58	0.59
59	0.59
60	0.63
