# [1]Indel length	[2]Count
-60	2387
-59	51
-58	86
-57	69
-56	104
-55	55
-54	121
-53	63
-52	117
-51	83
-50	168
-49	159
-48	207
-47	96
-46	182
-45	116
-44	209
-43	100
-42	217
-41	150
-40	378
-39	179
-38	298
-37	208
-36	440
-35	242
-34	432
-33	245
-32	656
-31	319
-30	749
-29	380
-28	933
-27	484
-26	893
-25	695
-24	1509
-23	643
-22	1282
-21	811
-20	2540
-19	973
-18	2227
-17	1207
-16	3900
-15	2394
-14	3709
-13	2024
-12	7703
-11	2809
-10	7840
-9	4347
-8	13623
-7	5525
-6	16155
-5	15086
-4	50867
-3	35071
-2	92576
-1	231109
1	234845
2	91627
3	33327
4	48643
5	14118
6	15897
7	5271
8	13614
9	4099
10	7497
11	2533
12	7498
13	1843
14	3352
15	2200
16	3701
17	1121
18	2110
19	868
20	2491
21	750
22	1198
23	607
24	1484
25	683
26	850
27	484
28	890
29	357
30	735
31	295
32	585
33	231
34	347
35	267
36	437
37	217
38	249
39	187
40	368
41	142
42	215
43	113
44	196
45	134
46	140
47	119
48	178
49	107
50	137
51	79
52	137
53	71
54	105
55	73
56	110
57	61
58	85
59	64
60	2682
