# [1]Indel length	[2]Count
-60	2543
-59	49
-58	81
-57	62
-56	115
-55	61
-54	127
-53	67
-52	115
-51	85
-50	155
-49	153
-48	203
-47	101
-46	161
-45	149
-44	228
-43	112
-42	240
-41	149
-40	401
-39	166
-38	296
-37	219
-36	469
-35	259
-34	441
-33	284
-32	630
-31	323
-30	761
-29	389
-28	918
-27	511
-26	946
-25	741
-24	1574
-23	640
-22	1286
-21	838
-20	2572
-19	982
-18	2261
-17	1204
-16	3912
-15	2326
-14	3735
-13	2111
-12	7623
-11	2776
-10	7796
-9	4389
-8	13629
-7	5579
-6	16357
-5	15241
-4	50374
-3	35257
-2	92612
-1	230796
1	234733
2	91815
3	33479
4	48331
5	14264
6	16071
7	5324
8	13610
9	4201
10	7405
11	2595
12	7607
13	1927
14	3410
15	2268
16	3657
17	1145
18	2170
19	903
20	2525
21	805
22	1164
23	636
24	1554
25	668
26	868
27	470
28	872
29	371
30	736
31	320
32	594
33	272
34	365
35	272
36	483
37	194
38	272
39	173
40	372
41	139
42	234
43	127
44	185
45	152
46	158
47	101
48	201
49	136
50	138
51	90
52	132
53	77
54	122
55	89
56	101
57	58
58	80
59	71
60	2821
