# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
228309.9	40768	1.575689	1.575689
3203.6	81644	2.010458	1.776440
2966.6	122755	2.052042	1.863024
2846.6	163899	2.063361	1.910810
2761.6	205021	2.052632	1.938190
2694.6	245779	2.053262	1.956669
2639.6	286566	2.048128	1.969350
2591.6	328151	2.072405	1.982025
2547.6	369048	2.103430	1.995009
2507.6	410533	2.051714	2.000643
2470.6	452257	2.048663	2.005010
2435.6	493296	2.097751	2.012513
2402.6	535441	2.095710	2.018899
2369.6	576421	2.059122	2.021724
2338.6	617976	2.065206	2.024609
2308.8	659194	2.091427	2.028702
2278.6	701053	2.117060	2.033837
2248.6	742515	2.068305	2.035741
2219.6	783571	2.070526	2.037544
2190.6	825862	2.054825	2.038424
2160.9	867538	2.065313	2.039705
2130.6	908457	2.068541	2.040993
2100.6	949726	2.059456	2.041790
2069.6	991298	2.027161	2.041174
2037.8	1033372	2.044869	2.041324
2003.9	1074782	2.043063	2.041391
1967.6	1116133	1.984124	2.039230
1930.6	1157473	2.029015	2.038864
1890.6	1198595	2.021899	2.038279
1846.6	1240167	1.987138	2.036536
1796.6	1281419	1.993180	2.035121
1740.6	1322515	1.949333	2.032380
1674.6	1363276	1.925921	2.029085
1600.6	1404295	1.934330	2.026230
1522.6	1445273	1.935597	2.023584
1452.7	1486067	1.963388	2.021899
1397.5	1527093	1.998319	2.021260
1352.3	1568524	2.035016	2.021622
1315.1	1609679	2.041534	2.022128
1284.0	1650728	2.069084	2.023278
1257.1	1692487	2.033709	2.023535
1233.1	1733793	2.034751	2.023801
1211.0	1775773	2.038286	2.024142
1191.3	1818103	2.073404	2.025271
1172.4	1859273	2.054154	2.025904
1155.1	1900584	2.072592	2.026904
1139.3	1943601	2.074400	2.027939
1123.5	1987039	2.038047	2.028160
1108.4	2028886	2.096337	2.029536
1094.2	2072291	2.048746	2.029935
1080.3	2114239	2.093054	2.031163
1067.0	2157294	2.054846	2.031632
1054.1	2198284	2.104362	2.032957
1042.0	2240445	2.094612	2.034094
1030.5	2283869	2.021851	2.033861
1018.5	2327478	2.071489	2.034557
1006.4	2368926	2.071587	2.035197
995.5	2410606	2.096352	2.036234
984.4	2452302	2.056443	2.036576
973.2	2494632	2.087077	2.037419
962.3	2537354	2.056593	2.037740
951.0	2579768	2.083085	2.038474
940.4	2623046	2.046030	2.038599
929.1	2666586	2.033512	2.038515
918.5	2708878	2.065971	2.038940
907.5	2751595	2.049254	2.039100
896.3	2794283	2.033326	2.039012
885.0	2836315	2.094684	2.039822
874.2	2877713	2.064022	2.040167
863.3	2919050	2.035022	2.040094
852.0	2959962	2.030070	2.039955
840.9	3003209	2.053304	2.040147
829.2	3045510	2.042800	2.040184
817.4	3086417	2.073865	2.040625
805.5	3130164	2.050910	2.040768
792.4	3172488	2.054120	2.040946
779.5	3213622	2.027898	2.040778
766.5	3255125	2.017083	2.040474
752.5	3298193	2.027202	2.040300
737.1	3339211	2.014478	2.039980
722.0	3380120	2.003377	2.039531
705.9	3420943	1.973703	2.038729
688.9	3462211	1.969775	2.037888
670.1	3504446	1.943616	2.036716
649.2	3545180	1.943421	2.035610
626.3	3586463	1.908073	2.034079
600.4	3627399	1.880180	2.032250
570.1	3669039	1.822477	2.029695
532.2	3710172	1.738549	2.026128
486.5	3750925	1.636540	2.021277
428.3	3791940	1.536017	2.015037
356.5	3833074	1.384718	2.006509
280.5	3873860	1.295992	1.996746
210.5	3914894	1.219014	1.985777
151.5	3955784	1.087076	1.972546
106.5	3997579	1.000622	1.957524
73.5	4039299	0.910344	1.940874
47.5	4072399	0.807262	1.925957
