# [1]Indel length	[2]Count
-60	2384
-59	38
-58	78
-57	49
-56	94
-55	56
-54	120
-53	61
-52	111
-51	86
-50	150
-49	134
-48	189
-47	96
-46	150
-45	115
-44	182
-43	109
-42	209
-41	141
-40	362
-39	173
-38	300
-37	208
-36	434
-35	241
-34	410
-33	251
-32	636
-31	302
-30	742
-29	340
-28	924
-27	473
-26	873
-25	675
-24	1477
-23	611
-22	1286
-21	769
-20	2447
-19	902
-18	2200
-17	1191
-16	3686
-15	2298
-14	3555
-13	2068
-12	7613
-11	2728
-10	7731
-9	4267
-8	13273
-7	5362
-6	15914
-5	14872
-4	50269
-3	34464
-2	91213
-1	228806
1	232358
2	89956
3	32438
4	47516
5	13743
6	15274
7	4866
8	13048
9	3916
10	7016
11	2447
12	6863
13	1766
14	3078
15	2117
16	3421
17	1008
18	1931
19	803
20	2191
21	722
22	978
23	540
24	1314
25	569
26	725
27	411
28	764
29	278
30	590
31	304
32	504
33	210
34	316
35	235
36	331
37	163
38	219
39	161
40	268
41	115
42	182
43	102
44	129
45	110
46	117
47	102
48	159
49	95
50	129
51	68
52	108
53	72
54	87
55	71
56	84
57	54
58	75
59	54
60	2115
