# [1]Indel length	[2]Count
-60	2396
-59	44
-58	84
-57	53
-56	114
-55	57
-54	107
-53	58
-52	120
-51	71
-50	155
-49	147
-48	201
-47	95
-46	165
-45	122
-44	186
-43	116
-42	213
-41	137
-40	378
-39	180
-38	302
-37	198
-36	440
-35	234
-34	384
-33	262
-32	634
-31	304
-30	746
-29	368
-28	956
-27	487
-26	847
-25	682
-24	1505
-23	636
-22	1264
-21	838
-20	2438
-19	943
-18	2272
-17	1159
-16	3749
-15	2215
-14	3517
-13	2080
-12	7512
-11	2818
-10	7562
-9	4341
-8	13269
-7	5441
-6	16126
-5	14769
-4	50467
-3	34872
-2	91584
-1	228206
1	232691
2	90729
3	33075
4	47730
5	13853
6	15463
7	5147
8	13356
9	4021
10	6906
11	2499
12	7147
13	1823
14	3085
15	2049
16	3498
17	1033
18	2008
19	863
20	2277
21	738
22	1062
23	595
24	1434
25	570
26	797
27	460
28	765
29	312
30	634
31	275
32	550
33	249
34	320
35	264
36	354
37	161
38	209
39	150
40	286
41	136
42	204
43	122
44	158
45	126
46	137
47	109
48	152
49	89
50	127
51	81
52	111
53	74
54	113
55	68
56	84
57	52
58	73
59	54
60	2347
