# [1]Indel length	[2]Count
-60	2558
-59	47
-58	78
-57	62
-56	108
-55	55
-54	125
-53	70
-52	135
-51	81
-50	165
-49	145
-48	197
-47	105
-46	174
-45	128
-44	216
-43	114
-42	237
-41	135
-40	420
-39	191
-38	303
-37	223
-36	438
-35	252
-34	412
-33	264
-32	623
-31	313
-30	774
-29	397
-28	949
-27	490
-26	926
-25	703
-24	1541
-23	646
-22	1317
-21	814
-20	2557
-19	1012
-18	2275
-17	1175
-16	3871
-15	2357
-14	3607
-13	2141
-12	7565
-11	2828
-10	7679
-9	4282
-8	13434
-7	5558
-6	16290
-5	14936
-4	50391
-3	34883
-2	92147
-1	230159
1	233431
2	91221
3	32988
4	48428
5	14117
6	15861
7	5235
8	13445
9	4131
10	7218
11	2597
12	7251
13	1884
14	3361
15	2221
16	3720
17	1109
18	2138
19	836
20	2441
21	851
22	1198
23	603
24	1510
25	645
26	871
27	461
28	865
29	342
30	690
31	308
32	568
33	241
34	351
35	284
36	400
37	191
38	263
39	151
40	333
41	122
42	215
43	125
44	160
45	114
46	140
47	102
48	167
49	114
50	137
51	90
52	116
53	71
54	129
55	71
56	118
57	74
58	88
59	62
60	2685
