# [1]Indel length	[2]Count
-60	2523
-59	42
-58	84
-57	57
-56	110
-55	65
-54	114
-53	71
-52	118
-51	82
-50	178
-49	160
-48	198
-47	107
-46	169
-45	123
-44	223
-43	119
-42	225
-41	135
-40	396
-39	188
-38	321
-37	202
-36	456
-35	238
-34	418
-33	293
-32	634
-31	328
-30	768
-29	368
-28	864
-27	494
-26	873
-25	686
-24	1533
-23	618
-22	1261
-21	822
-20	2479
-19	990
-18	2228
-17	1162
-16	3729
-15	2331
-14	3582
-13	2062
-12	7586
-11	2773
-10	7753
-9	4234
-8	13299
-7	5530
-6	16118
-5	15108
-4	50306
-3	34428
-2	91206
-1	227853
1	230707
2	90009
3	32530
4	48032
5	14008
6	15696
7	5098
8	13247
9	3985
10	7296
11	2445
12	7324
13	1811
14	3237
15	2196
16	3581
17	1097
18	2103
19	862
20	2461
21	797
22	1138
23	581
24	1460
25	678
26	802
27	478
28	880
29	325
30	717
31	306
32	541
33	244
34	351
35	265
36	451
37	199
38	243
39	177
40	336
41	127
42	226
43	128
44	180
45	130
46	164
47	96
48	212
49	132
50	133
51	79
52	124
53	88
54	114
55	83
56	108
57	57
58	103
59	64
60	2838
