# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.51
-58	0.56
-57	0.62
-56	0.62
-55	0.57
-54	0.55
-53	0.64
-52	0.59
-51	0.56
-50	0.59
-49	0.55
-48	0.58
-47	0.59
-46	0.54
-45	0.55
-44	0.62
-43	0.60
-42	0.61
-41	0.60
-40	0.63
-39	0.62
-38	0.62
-37	0.57
-36	0.62
-35	0.58
-34	0.65
-33	0.62
-32	0.64
-31	0.66
-30	0.63
-29	0.62
-28	0.64
-27	0.62
-26	0.64
-25	0.62
-24	0.64
-23	0.63
-22	0.64
-21	0.64
-20	0.63
-19	0.66
-18	0.64
-17	0.67
-16	0.63
-15	0.63
-14	0.65
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.60
8	0.59
9	0.60
10	0.58
11	0.60
12	0.58
13	0.61
14	0.57
15	0.58
16	0.58
17	0.62
18	0.56
19	0.63
20	0.57
21	0.65
22	0.55
23	0.62
24	0.58
25	0.57
26	0.56
27	0.62
28	0.58
29	0.66
30	0.57
31	0.64
32	0.58
33	0.66
34	0.57
35	0.62
36	0.58
37	0.63
38	0.58
39	0.59
40	0.59
41	0.68
42	0.60
43	0.58
44	0.61
45	0.55
46	0.60
47	0.60
48	0.61
49	0.61
50	0.61
51	0.66
52	0.64
53	0.70
54	0.58
55	0.61
56	0.59
57	0.65
58	0.66
59	0.72
60	0.63
