# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.57
-58	0.64
-57	0.62
-56	0.59
-55	0.54
-54	0.58
-53	0.56
-52	0.65
-51	0.55
-50	0.61
-49	0.54
-48	0.62
-47	0.58
-46	0.60
-45	0.63
-44	0.63
-43	0.60
-42	0.62
-41	0.66
-40	0.59
-39	0.58
-38	0.65
-37	0.60
-36	0.64
-35	0.59
-34	0.65
-33	0.64
-32	0.64
-31	0.65
-30	0.64
-29	0.65
-28	0.64
-27	0.61
-26	0.64
-25	0.64
-24	0.64
-23	0.62
-22	0.65
-21	0.64
-20	0.63
-19	0.66
-18	0.64
-17	0.68
-16	0.64
-15	0.64
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.63
8	0.59
9	0.63
10	0.59
11	0.62
12	0.58
13	0.64
14	0.59
15	0.60
16	0.59
17	0.63
18	0.58
19	0.64
20	0.59
21	0.65
22	0.59
23	0.64
24	0.60
25	0.61
26	0.59
27	0.64
28	0.60
29	0.65
30	0.61
31	0.65
32	0.59
33	0.64
34	0.61
35	0.61
36	0.62
37	0.68
38	0.62
39	0.64
40	0.62
41	0.68
42	0.65
43	0.70
44	0.58
45	0.59
46	0.62
47	0.66
48	0.66
49	0.60
50	0.61
51	0.66
52	0.65
53	0.64
54	0.66
55	0.63
56	0.58
57	0.68
58	0.69
59	0.68
60	0.65
