# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.47
-58	0.56
-57	0.62
-56	0.62
-55	0.62
-54	0.60
-53	0.59
-52	0.63
-51	0.57
-50	0.58
-49	0.58
-48	0.61
-47	0.56
-46	0.65
-45	0.56
-44	0.65
-43	0.59
-42	0.63
-41	0.63
-40	0.61
-39	0.61
-38	0.63
-37	0.58
-36	0.64
-35	0.62
-34	0.64
-33	0.63
-32	0.65
-31	0.65
-30	0.63
-29	0.63
-28	0.65
-27	0.63
-26	0.66
-25	0.63
-24	0.65
-23	0.63
-22	0.64
-21	0.63
-20	0.63
-19	0.66
-18	0.65
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.66
-12	0.64
-11	0.65
-10	0.62
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.62
6	0.59
7	0.60
8	0.57
9	0.59
10	0.56
11	0.59
12	0.57
13	0.60
14	0.56
15	0.57
16	0.55
17	0.61
18	0.56
19	0.59
20	0.56
21	0.59
22	0.57
23	0.61
24	0.56
25	0.60
26	0.58
27	0.62
28	0.59
29	0.62
30	0.57
31	0.65
32	0.57
33	0.60
34	0.59
35	0.60
36	0.59
37	0.63
38	0.63
39	0.59
40	0.61
41	0.67
42	0.62
43	0.60
44	0.60
45	0.61
46	0.59
47	0.61
48	0.62
49	0.64
50	0.58
51	0.63
52	0.62
53	0.58
54	0.58
55	0.61
56	0.54
57	0.64
58	0.60
59	0.61
60	0.62
