# [1]Indel length	[2]Count
-60	2450
-59	41
-58	86
-57	52
-56	99
-55	68
-54	110
-53	56
-52	125
-51	75
-50	152
-49	137
-48	188
-47	97
-46	149
-45	134
-44	192
-43	114
-42	218
-41	132
-40	390
-39	181
-38	306
-37	187
-36	452
-35	236
-34	387
-33	246
-32	650
-31	311
-30	736
-29	373
-28	905
-27	478
-26	890
-25	659
-24	1529
-23	629
-22	1282
-21	761
-20	2430
-19	915
-18	2217
-17	1216
-16	3683
-15	2279
-14	3512
-13	2040
-12	7429
-11	2742
-10	7737
-9	4225
-8	13252
-7	5382
-6	16252
-5	14928
-4	50198
-3	34515
-2	91532
-1	228084
1	230833
2	90003
3	32586
4	47612
5	13727
6	15532
7	5021
8	13217
9	3986
10	7300
11	2372
12	7079
13	1754
14	3172
15	2116
16	3516
17	1060
18	1970
19	809
20	2357
21	776
22	1096
23	577
24	1446
25	606
26	767
27	441
28	855
29	304
30	661
31	286
32	551
33	222
34	334
35	239
36	390
37	170
38	246
39	169
40	314
41	133
42	197
43	120
44	151
45	125
46	116
47	85
48	165
49	95
50	117
51	78
52	121
53	69
54	88
55	78
56	81
57	54
58	84
59	54
60	2258
