# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.56
-58	0.56
-57	0.59
-56	0.60
-55	0.63
-54	0.60
-53	0.53
-52	0.59
-51	0.57
-50	0.61
-49	0.57
-48	0.61
-47	0.58
-46	0.66
-45	0.61
-44	0.58
-43	0.61
-42	0.62
-41	0.64
-40	0.59
-39	0.61
-38	0.65
-37	0.61
-36	0.63
-35	0.62
-34	0.64
-33	0.64
-32	0.65
-31	0.63
-30	0.65
-29	0.62
-28	0.65
-27	0.62
-26	0.64
-25	0.63
-24	0.64
-23	0.62
-22	0.64
-21	0.64
-20	0.62
-19	0.65
-18	0.65
-17	0.67
-16	0.64
-15	0.63
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.62
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.61
8	0.59
9	0.62
10	0.58
11	0.62
12	0.58
13	0.62
14	0.58
15	0.60
16	0.57
17	0.62
18	0.57
19	0.64
20	0.57
21	0.62
22	0.59
23	0.61
24	0.59
25	0.61
26	0.60
27	0.66
28	0.60
29	0.65
30	0.58
31	0.63
32	0.59
33	0.65
34	0.58
35	0.65
36	0.60
37	0.62
38	0.62
39	0.62
40	0.60
41	0.71
42	0.62
43	0.62
44	0.58
45	0.65
46	0.57
47	0.61
48	0.63
49	0.65
50	0.63
51	0.60
52	0.66
53	0.64
54	0.63
55	0.66
56	0.68
57	0.62
58	0.61
59	0.63
60	0.65
