# [1]Indel length	[2]Count
-60	2523
-59	41
-58	82
-57	46
-56	104
-55	53
-54	125
-53	74
-52	115
-51	79
-50	147
-49	142
-48	210
-47	112
-46	166
-45	122
-44	219
-43	111
-42	202
-41	151
-40	378
-39	180
-38	307
-37	209
-36	445
-35	228
-34	423
-33	275
-32	637
-31	298
-30	767
-29	364
-28	957
-27	502
-26	883
-25	693
-24	1529
-23	667
-22	1303
-21	796
-20	2481
-19	967
-18	2255
-17	1189
-16	3839
-15	2411
-14	3620
-13	2082
-12	7630
-11	2699
-10	7828
-9	4248
-8	13499
-7	5579
-6	16246
-5	15127
-4	50211
-3	34970
-2	91934
-1	230331
1	233370
2	91153
3	33330
4	48139
5	14121
6	15921
7	5297
8	13448
9	4108
10	7269
11	2546
12	7412
13	1917
14	3311
15	2284
16	3678
17	1097
18	2113
19	884
20	2481
21	792
22	1193
23	614
24	1491
25	695
26	856
27	512
28	890
29	359
30	721
31	298
32	601
33	259
34	376
35	288
36	432
37	195
38	242
39	169
40	332
41	136
42	209
43	138
44	177
45	124
46	137
47	104
48	187
49	118
50	136
51	73
52	131
53	86
54	115
55	75
56	93
57	66
58	88
59	69
60	2586
