# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.53
-58	0.49
-57	0.56
-56	0.61
-55	0.61
-54	0.59
-53	0.57
-52	0.58
-51	0.61
-50	0.62
-49	0.54
-48	0.58
-47	0.57
-46	0.63
-45	0.59
-44	0.61
-43	0.61
-42	0.59
-41	0.60
-40	0.61
-39	0.57
-38	0.62
-37	0.64
-36	0.62
-35	0.61
-34	0.65
-33	0.59
-32	0.65
-31	0.65
-30	0.63
-29	0.60
-28	0.63
-27	0.60
-26	0.63
-25	0.62
-24	0.64
-23	0.61
-22	0.64
-21	0.63
-20	0.62
-19	0.65
-18	0.64
-17	0.66
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.63
-11	0.65
-10	0.62
-9	0.65
-8	0.62
-7	0.65
-6	0.62
-5	0.64
-4	0.63
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.63
5	0.63
6	0.59
7	0.60
8	0.57
9	0.59
10	0.57
11	0.60
12	0.57
13	0.60
14	0.56
15	0.58
16	0.56
17	0.60
18	0.55
19	0.61
20	0.56
21	0.60
22	0.55
23	0.62
24	0.56
25	0.57
26	0.57
27	0.63
28	0.58
29	0.61
30	0.58
31	0.65
32	0.55
33	0.61
34	0.59
35	0.60
36	0.62
37	0.61
38	0.61
39	0.61
40	0.59
41	0.66
42	0.60
43	0.64
44	0.61
45	0.61
46	0.62
47	0.58
48	0.61
49	0.62
50	0.60
51	0.65
52	0.60
53	0.64
54	0.59
55	0.63
56	0.58
57	0.62
58	0.59
59	0.58
60	0.63
