# [1]Indel length	[2]Count
-60	2477
-59	44
-58	95
-57	63
-56	107
-55	62
-54	116
-53	69
-52	126
-51	92
-50	168
-49	148
-48	195
-47	118
-46	165
-45	124
-44	219
-43	124
-42	229
-41	155
-40	392
-39	183
-38	290
-37	216
-36	465
-35	239
-34	417
-33	274
-32	642
-31	309
-30	763
-29	391
-28	919
-27	510
-26	939
-25	727
-24	1595
-23	672
-22	1294
-21	821
-20	2589
-19	987
-18	2256
-17	1207
-16	3860
-15	2362
-14	3696
-13	2136
-12	7697
-11	2766
-10	7793
-9	4438
-8	13762
-7	5586
-6	16509
-5	15278
-4	51191
-3	35365
-2	93240
-1	232421
1	235370
2	91965
3	33583
4	48840
5	14239
6	16091
7	5315
8	13590
9	4180
10	7568
11	2623
12	7454
13	1932
14	3393
15	2244
16	3709
17	1134
18	2114
19	886
20	2480
21	725
22	1275
23	602
24	1568
25	617
26	852
27	467
28	898
29	344
30	734
31	304
32	597
33	260
34	401
35	299
36	432
37	165
38	286
39	192
40	354
41	141
42	205
43	137
44	170
45	139
46	159
47	115
48	185
49	124
50	149
51	87
52	129
53	88
54	123
55	78
56	93
57	67
58	100
59	70
60	2906
