# [1]Indel length	[2]Count
-60	2486
-59	46
-58	72
-57	65
-56	113
-55	63
-54	133
-53	71
-52	139
-51	72
-50	159
-49	151
-48	211
-47	99
-46	148
-45	137
-44	207
-43	119
-42	225
-41	147
-40	391
-39	184
-38	287
-37	184
-36	477
-35	241
-34	393
-33	271
-32	663
-31	318
-30	720
-29	349
-28	940
-27	496
-26	914
-25	671
-24	1541
-23	650
-22	1258
-21	813
-20	2483
-19	914
-18	2246
-17	1197
-16	3767
-15	2301
-14	3573
-13	2043
-12	7599
-11	2682
-10	7669
-9	4294
-8	13348
-7	5463
-6	16147
-5	15021
-4	50158
-3	34520
-2	91741
-1	227994
1	230562
2	90337
3	32642
4	47723
5	13825
6	15597
7	5036
8	13191
9	3993
10	7490
11	2469
12	7196
13	1826
14	3236
15	2199
16	3555
17	1020
18	2110
19	812
20	2421
21	747
22	1174
23	588
24	1492
25	637
26	777
27	467
28	848
29	340
30	694
31	283
32	590
33	246
34	368
35	273
36	408
37	195
38	258
39	163
40	322
41	146
42	215
43	117
44	181
45	129
46	117
47	108
48	179
49	117
50	140
51	78
52	163
53	86
54	123
55	73
56	95
57	65
58	102
59	72
60	2600
