# [1]Indel length	[2]Count
-60	2386
-59	46
-58	74
-57	46
-56	103
-55	69
-54	119
-53	72
-52	128
-51	73
-50	156
-49	149
-48	192
-47	100
-46	150
-45	118
-44	209
-43	119
-42	212
-41	143
-40	361
-39	164
-38	307
-37	203
-36	455
-35	221
-34	415
-33	280
-32	650
-31	302
-30	696
-29	358
-28	903
-27	461
-26	881
-25	649
-24	1452
-23	622
-22	1290
-21	790
-20	2505
-19	966
-18	2131
-17	1146
-16	3728
-15	2285
-14	3536
-13	2085
-12	7479
-11	2679
-10	7734
-9	4230
-8	13252
-7	5472
-6	15883
-5	14867
-4	49819
-3	34512
-2	90697
-1	226751
1	230320
2	88949
3	32301
4	47484
5	13854
6	15383
7	4996
8	13001
9	4011
10	7174
11	2446
12	7087
13	1808
14	3141
15	2198
16	3518
17	994
18	1947
19	870
20	2352
21	787
22	1149
23	550
24	1369
25	580
26	757
27	428
28	814
29	320
30	659
31	272
32	523
33	233
34	352
35	233
36	381
37	167
38	240
39	152
40	319
41	132
42	209
43	113
44	155
45	107
46	143
47	102
48	162
49	89
50	127
51	69
52	128
53	81
54	101
55	73
56	81
57	60
58	76
59	64
60	2274
