# [1]Indel length	[2]Count
-60	2429
-59	40
-58	70
-57	58
-56	120
-55	63
-54	115
-53	61
-52	124
-51	87
-50	158
-49	149
-48	207
-47	96
-46	153
-45	138
-44	199
-43	116
-42	217
-41	135
-40	348
-39	178
-38	283
-37	198
-36	413
-35	247
-34	381
-33	260
-32	623
-31	304
-30	751
-29	374
-28	888
-27	491
-26	889
-25	678
-24	1408
-23	625
-22	1303
-21	746
-20	2403
-19	968
-18	2161
-17	1182
-16	3694
-15	2253
-14	3525
-13	2017
-12	7396
-11	2681
-10	7491
-9	4208
-8	13163
-7	5354
-6	15938
-5	14755
-4	49357
-3	34097
-2	89854
-1	225695
1	228092
2	88976
3	32267
4	47248
5	13616
6	15207
7	4930
8	12887
9	3863
10	7002
11	2372
12	7093
13	1765
14	3139
15	2095
16	3438
17	1047
18	2017
19	830
20	2316
21	737
22	1222
23	553
24	1367
25	573
26	727
27	459
28	802
29	321
30	655
31	255
32	499
33	240
34	358
35	238
36	380
37	188
38	215
39	159
40	318
41	121
42	215
43	111
44	150
45	127
46	125
47	104
48	160
49	95
50	125
51	67
52	117
53	77
54	107
55	73
56	98
57	58
58	80
59	62
60	2304
