# [1]Indel length	[2]Count
-60	2463
-59	48
-58	91
-57	70
-56	110
-55	56
-54	140
-53	73
-52	128
-51	91
-50	184
-49	149
-48	212
-47	132
-46	160
-45	145
-44	211
-43	131
-42	224
-41	135
-40	395
-39	208
-38	291
-37	203
-36	477
-35	249
-34	446
-33	265
-32	675
-31	328
-30	766
-29	396
-28	952
-27	515
-26	943
-25	674
-24	1515
-23	648
-22	1317
-21	824
-20	2538
-19	1054
-18	2230
-17	1317
-16	3862
-15	2442
-14	3653
-13	2209
-12	7811
-11	2786
-10	7962
-9	4289
-8	13834
-7	5643
-6	16315
-5	15327
-4	50901
-3	35659
-2	93388
-1	233052
1	236826
2	92737
3	33854
4	48902
5	14486
6	16306
7	5498
8	13831
9	4273
10	7600
11	2757
12	7591
13	2021
14	3538
15	2321
16	3834
17	1183
18	2259
19	951
20	2510
21	822
22	1283
23	622
24	1603
25	671
26	887
27	530
28	956
29	347
30	674
31	322
32	612
33	269
34	404
35	282
36	398
37	216
38	280
39	177
40	370
41	126
42	216
43	118
44	191
45	156
46	169
47	106
48	201
49	125
50	145
51	85
52	124
53	90
54	136
55	93
56	127
57	77
58	97
59	77
60	3064
