# [1]Indel length	[2]Count
-60	2534
-59	53
-58	84
-57	52
-56	115
-55	64
-54	125
-53	57
-52	112
-51	82
-50	152
-49	136
-48	209
-47	99
-46	159
-45	136
-44	229
-43	113
-42	222
-41	148
-40	369
-39	180
-38	306
-37	204
-36	418
-35	234
-34	367
-33	283
-32	641
-31	350
-30	786
-29	397
-28	947
-27	505
-26	869
-25	695
-24	1537
-23	640
-22	1293
-21	829
-20	2547
-19	961
-18	2293
-17	1162
-16	3792
-15	2401
-14	3674
-13	2093
-12	7717
-11	2752
-10	7700
-9	4350
-8	13612
-7	5642
-6	16169
-5	15106
-4	50633
-3	34866
-2	92998
-1	230689
1	233501
2	91439
3	33183
4	48134
5	14130
6	15885
7	5198
8	13343
9	4074
10	7503
11	2569
12	7176
13	1855
14	3356
15	2155
16	3657
17	1121
18	2154
19	819
20	2417
21	824
22	1159
23	587
24	1472
25	636
26	817
27	493
28	869
29	351
30	672
31	328
32	553
33	262
34	365
35	251
36	386
37	190
38	244
39	170
40	316
41	132
42	179
43	121
44	163
45	120
46	140
47	103
48	166
49	102
50	130
51	77
52	121
53	85
54	95
55	76
56	74
57	51
58	75
59	58
60	2439
