# [1]Indel length	[2]Count
-60	2448
-59	36
-58	82
-57	49
-56	121
-55	56
-54	99
-53	60
-52	112
-51	74
-50	177
-49	164
-48	187
-47	96
-46	169
-45	129
-44	211
-43	115
-42	219
-41	137
-40	362
-39	181
-38	280
-37	209
-36	428
-35	229
-34	417
-33	275
-32	648
-31	330
-30	740
-29	380
-28	936
-27	497
-26	903
-25	716
-24	1598
-23	661
-22	1306
-21	814
-20	2421
-19	947
-18	2234
-17	1205
-16	3669
-15	2391
-14	3559
-13	2088
-12	7638
-11	2782
-10	7646
-9	4313
-8	13569
-7	5508
-6	16043
-5	15089
-4	50617
-3	34647
-2	91800
-1	229348
1	233378
2	91003
3	33115
4	47959
5	14087
6	15839
7	5106
8	13478
9	4098
10	7448
11	2577
12	7260
13	1953
14	3307
15	2205
16	3754
17	1069
18	2171
19	854
20	2443
21	854
22	1249
23	612
24	1514
25	665
26	837
27	482
28	824
29	339
30	723
31	300
32	582
33	264
34	384
35	264
36	406
37	203
38	263
39	166
40	329
41	118
42	231
43	110
44	173
45	117
46	138
47	110
48	164
49	113
50	150
51	90
52	134
53	81
54	102
55	92
56	95
57	66
58	89
59	70
60	2602
