# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.54
-58	0.56
-57	0.67
-56	0.62
-55	0.55
-54	0.57
-53	0.58
-52	0.57
-51	0.56
-50	0.59
-49	0.52
-48	0.60
-47	0.60
-46	0.60
-45	0.59
-44	0.59
-43	0.59
-42	0.64
-41	0.59
-40	0.61
-39	0.59
-38	0.63
-37	0.60
-36	0.65
-35	0.60
-34	0.67
-33	0.62
-32	0.64
-31	0.64
-30	0.63
-29	0.65
-28	0.64
-27	0.64
-26	0.64
-25	0.64
-24	0.63
-23	0.63
-22	0.65
-21	0.64
-20	0.63
-19	0.67
-18	0.65
-17	0.66
-16	0.63
-15	0.63
-14	0.64
-13	0.67
-12	0.64
-11	0.66
-10	0.63
-9	0.65
-8	0.63
-7	0.65
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.68
1	0.67
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.62
8	0.59
9	0.61
10	0.59
11	0.62
12	0.59
13	0.62
14	0.58
15	0.59
16	0.58
17	0.62
18	0.58
19	0.66
20	0.58
21	0.61
22	0.60
23	0.63
24	0.59
25	0.59
26	0.60
27	0.66
28	0.61
29	0.64
30	0.58
31	0.65
32	0.61
33	0.62
34	0.64
35	0.59
36	0.62
37	0.64
38	0.66
39	0.62
40	0.62
41	0.66
42	0.61
43	0.61
44	0.62
45	0.61
46	0.61
47	0.61
48	0.63
49	0.66
50	0.66
51	0.67
52	0.67
53	0.63
54	0.65
55	0.61
56	0.65
57	0.65
58	0.67
59	0.68
60	0.65
