# [1]Indel length	[2]Count
-60	2513
-59	45
-58	78
-57	58
-56	120
-55	64
-54	113
-53	75
-52	136
-51	81
-50	159
-49	153
-48	200
-47	117
-46	163
-45	126
-44	196
-43	113
-42	212
-41	140
-40	415
-39	183
-38	301
-37	205
-36	432
-35	233
-34	421
-33	276
-32	640
-31	314
-30	735
-29	364
-28	944
-27	483
-26	923
-25	681
-24	1514
-23	640
-22	1275
-21	829
-20	2553
-19	962
-18	2264
-17	1213
-16	3667
-15	2343
-14	3568
-13	2105
-12	7595
-11	2792
-10	7680
-9	4205
-8	13395
-7	5426
-6	16051
-5	15019
-4	50277
-3	34756
-2	92007
-1	229622
1	232682
2	90497
3	32999
4	48114
5	14003
6	15690
7	5203
8	13202
9	4051
10	7296
11	2512
12	7224
13	1880
14	3349
15	2192
16	3697
17	1068
18	2058
19	837
20	2464
21	778
22	1180
23	596
24	1487
25	639
26	796
27	478
28	884
29	323
30	708
31	294
32	549
33	223
34	367
35	262
36	405
37	197
38	221
39	167
40	334
41	125
42	211
43	116
44	158
45	119
46	145
47	115
48	167
49	111
50	137
51	76
52	149
53	92
54	135
55	76
56	105
57	71
58	71
59	49
60	2602
