# [1]Indel length	[2]Count
-60	2514
-59	48
-58	90
-57	44
-56	109
-55	62
-54	139
-53	70
-52	125
-51	80
-50	164
-49	151
-48	208
-47	101
-46	164
-45	131
-44	197
-43	108
-42	228
-41	124
-40	383
-39	183
-38	315
-37	201
-36	451
-35	263
-34	428
-33	273
-32	642
-31	301
-30	759
-29	376
-28	993
-27	478
-26	958
-25	706
-24	1601
-23	644
-22	1295
-21	864
-20	2573
-19	999
-18	2255
-17	1235
-16	3875
-15	2409
-14	3674
-13	2164
-12	7688
-11	2827
-10	7966
-9	4331
-8	13763
-7	5585
-6	16496
-5	15335
-4	51333
-3	35183
-2	93566
-1	234222
1	237963
2	93282
3	33739
4	48979
5	14346
6	16291
7	5320
8	13636
9	4235
10	7636
11	2639
12	7599
13	1959
14	3398
15	2314
16	3746
17	1124
18	2222
19	921
20	2507
21	830
22	1242
23	611
24	1534
25	676
26	880
27	507
28	883
29	353
30	734
31	329
32	582
33	251
34	404
35	257
36	438
37	192
38	244
39	188
40	358
41	134
42	230
43	123
44	176
45	127
46	158
47	105
48	173
49	113
50	151
51	72
52	124
53	84
54	103
55	67
56	111
57	65
58	83
59	71
60	2643
